"codigo":"HOT305","denominacion":"Dirección de Cocina","grado":"Superior "-n-"codigo":"ESCUELA DE HOSTELERÍA DE TERUEL","tipo":"Instituto de Formación Profesional Específica","id":"44010011","dir":"Cl. Mariano Muñoz Nogués, 11-13","prov":"Teruel","loc":"Teruel","tel":"978 60 01 35","mail":"esuhosteruel@educa.aragon.es"
"codigo":"HOT305","denominacion":"Dirección de Cocina","grado":"Superior "-n-"codigo":"MIRALBUENO","tipo":"Instituto de Educación Secundaria","id":"50010156","dir":"Cl. Vistabella, 8","prov":"Zaragoza","loc":"Zaragoza","tel":"976 33 04 50","mail":"iesmirzaragoza@educa.aragon.es"
"codigo":"IEX201","denominacion":"Técnico en Excavaciones y Sondeos","grado":"MEDIO "-n-"codigo":"FUNDACIÓN LABORAL DE LA CONSTRUCCIÓN","tipo":"Centro Privado de Formación Profesional Específica","id":"50019147","dir":"Cl. Isaac Newton, 1 - Parcela 15","prov":"Zaragoza","loc":"Villanueva de Gállego","tel":"976 74 06 26","mail":"jandres@fundacionlaboral.org"
"codigo":"IFC201","denominacion":"Sistemas Microinformáticos y Redes","grado":"MEDIO "-n-"codigo":"SIERRA DE GUARA","tipo":"Instituto de Educación Secundaria","id":"22002521","dir":"Cl. Ramón J. Sender, 4","prov":"Huesca","loc":"Huesca","tel":"974 24 34 77","mail":"iessguhuesca@educa.aragon.es"
"codigo":"IFC201","denominacion":"Sistemas Microinformáticos y Redes","grado":"MEDIO "-n-"codigo":"JOSÉ MOR DE FUENTES","tipo":"Instituto de Educación Secundaria","id":"22003288","dir":"Avda. Del Pueyo, 89","prov":"Huesca","loc":"Monzón","tel":"974 40 16 30","mail":"iesmonzon@educa.aragon.es"
"codigo":"IFC201","denominacion":"Sistemas Microinformáticos y Redes","grado":"MEDIO "-n-"codigo":"SAN ALBERTO MAGNO","tipo":"Instituto de Educación Secundaria","id":"22003902","dir":"Paseo de la Corona nº 2","prov":"Huesca","loc":"Sabiñánigo","tel":"974 48 01 79","mail":"iesamsabinanigo@educa.aragon.es"
"codigo":"IFC201","denominacion":"Sistemas Microinformáticos y Redes","grado":"MEDIO "-n-"codigo":"BAJO ARAGÓN","tipo":"Instituto de Educación Secundaria","id":"44005177","dir":"Cl. José Pardo Sastrón, S/N","prov":"Teruel","loc":"Alcañiz","tel":"978 83 10 63","mail":"iesalcaniz@educa.aragon.es"
"codigo":"IFC201","denominacion":"Sistemas Microinformáticos y Redes","grado":"MEDIO "-n-"codigo":"SEGUNDO DE CHOMÓN","tipo":"Instituto de Educación Secundaria","id":"44003223","dir":"CL. PABLO MONGUIÓ, 48","prov":"Teruel","loc":"Teruel","tel":"978 625112","mail":"iesschteruel@educa.aragon.es"
"codigo":"IFC201","denominacion":"Sistemas Microinformáticos y Redes","grado":"MEDIO "-n-"codigo":"SEGUNDO DE CHOMÓN","tipo":"Instituto de Educación Secundaria","id":"44003223","dir":"CL. PABLO MONGUIÓ, 48","prov":"Teruel","loc":"Teruel","tel":"978 625112","mail":"iesschteruel@educa.aragon.es"
"codigo":"IFC201","denominacion":"Sistemas Microinformáticos y Redes","grado":"MEDIO "-n-"codigo":"LEONARDO DE CHABACIER","tipo":"Instituto de Educación Secundaria","id":"50001167","dir":"P.º San Nicolás De Francia, 10","prov":"Zaragoza","loc":"Calatayud","tel":"976 88 10 15","mail":"ieslchcalatayud@educa.aragon.es"
"codigo":"IFC201","denominacion":"Sistemas Microinformáticos y Redes","grado":"MEDIO "-n-"codigo":"RÍO ARBA","tipo":"Instituto de Educación Secundaria","id":"50008770","dir":"Avda. Del Pilar, S/N","prov":"Zaragoza","loc":"Tauste","tel":"976 85 40 20","mail":"iestauste@educa.aragon.es"
"codigo":"IFC201","denominacion":"Sistemas Microinformáticos y Redes","grado":"MEDIO "-n-"codigo":"CEFOR IZQUIERDO","tipo":"Centro Privado de Formación Profesional Específica","id":"50008654","dir":"Avda. Tenor Fleta, 57 (Pasaje)","prov":"Zaragoza","loc":"Zaragoza","tel":"976 48 62 71","mail":"ciclos@izquierdofp.es"
"codigo":"IFC201","denominacion":"Sistemas Microinformáticos y Redes","grado":"MEDIO "-n-"codigo":"COLEGIO MONTESSORI","tipo":"Centro Privado de Educación Infantil Primaria y Secundaria","id":"50006581","dir":"Cl. Lagasca, 25-27","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 61 00","mail":"administracion@colegiomontessori.com"
"codigo":"IFC201","denominacion":"Sistemas Microinformáticos y Redes","grado":"MEDIO "-n-"codigo":"SALESIANO NTRA. SRA.DEL PILAR","tipo":"Centro Privado de Educación Infantil Primaria y Secundaria","id":"50007236","dir":"Cl. María Auxiliadora, 57","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 68 78","mail":"secretaria.zaragoza@salesianos.edu"
"codigo":"IFC201","denominacion":"Sistemas Microinformáticos y Redes","grado":"MEDIO "-n-"codigo":"PABLO SERRANO","tipo":"Instituto de Educación Secundaria","id":"44004653","dir":"CL. HERMANAS ZAPATA, 8","prov":"Teruel","loc":"Andorra","tel":"978 84 21 62","mail":"iesandorra@educa.aragon.es"
"codigo":"IFC201","denominacion":"Sistemas Microinformáticos y Redes","grado":"MEDIO "-n-"codigo":"SANTIAGO HERNÁNDEZ","tipo":"Instituto de Educación Secundaria","id":"50010491","dir":"Avda. De Navarra, 141","prov":"Zaragoza","loc":"Zaragoza","tel":"976 32 42 00","mail":"iesshezaragoza@educa.aragon.es"
"codigo":"IFC201","denominacion":"Sistemas Microinformáticos y Redes","grado":"MEDIO "-n-"codigo":"TIEMPOS MODERNOS","tipo":"Instituto de Educación Secundaria","id":"50010511","dir":"CL. CINEASTA SEGUNDO DE CHOMÓN, 4","prov":"Zaragoza","loc":"Zaragoza","tel":"976 52 53 02","mail":"iestiemposmodernos@educa.aragon.es"
"codigo":"IFC201","denominacion":"Sistemas Microinformáticos y Redes","grado":"MEDIO "-n-"codigo":"LOS ENLACES","tipo":"Centro Público Integrado de Formación Profesional","id":"50010314","dir":"Cl. Jarque De Moncayo, 10","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 08 04","mail":"cpilosenlaces@educa.aragon.es"
"codigo":"IFC201","denominacion":"Sistemas Microinformáticos y Redes","grado":"MEDIO "-n-"codigo":"LOS ENLACES","tipo":"Centro Público Integrado de Formación Profesional","id":"50010314","dir":"Cl. Jarque De Moncayo, 10","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 08 04","mail":"cpilosenlaces@educa.aragon.es"
"codigo":"IFC201","denominacion":"Sistemas Microinformáticos y Redes","grado":"MEDIO "-n-"codigo":"LOS ENLACES","tipo":"Centro Público Integrado de Formación Profesional","id":"50010314","dir":"Cl. Jarque De Moncayo, 10","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 08 04","mail":"cpilosenlaces@educa.aragon.es"
"codigo":"IFC301","denominacion":"Administración de Sistemas Informáticos en Red","grado":"SUPERIOR "-n-"codigo":"SIERRA DE GUARA","tipo":"Instituto de Educación Secundaria","id":"22002521","dir":"Cl. Ramón J. Sender, 4","prov":"Huesca","loc":"Huesca","tel":"974 24 34 77","mail":"iessguhuesca@educa.aragon.es"
"codigo":"IFC301","denominacion":"Administración de Sistemas Informáticos en Red","grado":"SUPERIOR "-n-"codigo":"JOSÉ MOR DE FUENTES","tipo":"Instituto de Educación Secundaria","id":"22003288","dir":"Avda. Del Pueyo, 89","prov":"Huesca","loc":"Monzón","tel":"974 40 16 30","mail":"iesmonzon@educa.aragon.es"
"codigo":"IFC301","denominacion":"Administración de Sistemas Informáticos en Red","grado":"SUPERIOR "-n-"codigo":"SEGUNDO DE CHOMÓN","tipo":"Instituto de Educación Secundaria","id":"44003223","dir":"CL. PABLO MONGUIÓ, 48","prov":"Teruel","loc":"Teruel","tel":"978 625112","mail":"iesschteruel@educa.aragon.es"
"codigo":"IFC301","denominacion":"Administración de Sistemas Informáticos en Red","grado":"SUPERIOR "-n-"codigo":"ACADEMIA MARCO","tipo":"Centro Privado de Formación Profesional Específica","id":"50009889","dir":"Cl. Conde De Aranda, 7-9","prov":"Zaragoza","loc":"Zaragoza","tel":"976 44 16 99","mail":"info@academiamarco.com"
"codigo":"IFC301","denominacion":"Administración de Sistemas Informáticos en Red","grado":"SUPERIOR "-n-"codigo":"COLEGIO MONTESSORI","tipo":"Centro Privado de Educación Infantil Primaria y Secundaria","id":"50006581","dir":"Cl. Lagasca, 25-27","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 61 00","mail":"administracion@colegiomontessori.com"
"codigo":"IFC301","denominacion":"Administración de Sistemas Informáticos en Red","grado":"SUPERIOR "-n-"codigo":"PABLO SERRANO","tipo":"Instituto de Educación Secundaria","id":"44004653","dir":"CL. HERMANAS ZAPATA, 8","prov":"Teruel","loc":"Andorra","tel":"978 84 21 62","mail":"iesandorra@educa.aragon.es"
"codigo":"IFC301","denominacion":"Administración de Sistemas Informáticos en Red","grado":"SUPERIOR "-n-"codigo":"PABLO SERRANO","tipo":"Instituto de Educación Secundaria","id":"44004653","dir":"CL. HERMANAS ZAPATA, 8","prov":"Teruel","loc":"Andorra","tel":"978 84 21 62","mail":"iesandorra@educa.aragon.es"
"codigo":"IFC301","denominacion":"Administración de Sistemas Informáticos en Red","grado":"SUPERIOR "-n-"codigo":"TIEMPOS MODERNOS","tipo":"Instituto de Educación Secundaria","id":"50010511","dir":"CL. CINEASTA SEGUNDO DE CHOMÓN, 4","prov":"Zaragoza","loc":"Zaragoza","tel":"976 52 53 02","mail":"iestiemposmodernos@educa.aragon.es"
"codigo":"IFC301","denominacion":"Administración de Sistemas Informáticos en Red","grado":"SUPERIOR "-n-"codigo":"LOS ENLACES","tipo":"Centro Público Integrado de Formación Profesional","id":"50010314","dir":"Cl. Jarque De Moncayo, 10","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 08 04","mail":"cpilosenlaces@educa.aragon.es"
"codigo":"IFC302","denominacion":"Desarrollo de Aplicaciones Multiplataforma","grado":"SUPERIOR "-n-"codigo":"SIERRA DE GUARA","tipo":"Instituto de Educación Secundaria","id":"22002521","dir":"Cl. Ramón J. Sender, 4","prov":"Huesca","loc":"Huesca","tel":"974 24 34 77","mail":"iessguhuesca@educa.aragon.es"
"codigo":"IFC302","denominacion":"Desarrollo de Aplicaciones Multiplataforma","grado":"SUPERIOR "-n-"codigo":"BAJO ARAGÓN","tipo":"Instituto de Educación Secundaria","id":"44005177","dir":"Cl. José Pardo Sastrón, S/N","prov":"Teruel","loc":"Alcañiz","tel":"978 83 10 63","mail":"iesalcaniz@educa.aragon.es"
"codigo":"IFC302","denominacion":"Desarrollo de Aplicaciones Multiplataforma","grado":"SUPERIOR "-n-"codigo":"SEGUNDO DE CHOMÓN","tipo":"Instituto de Educación Secundaria","id":"44003223","dir":"CL. PABLO MONGUIÓ, 48","prov":"Teruel","loc":"Teruel","tel":"978 625112","mail":"iesschteruel@educa.aragon.es"
"codigo":"IFC302","denominacion":"Desarrollo de Aplicaciones Multiplataforma","grado":"SUPERIOR "-n-"codigo":"EMILIO JIMENO","tipo":"Instituto de Educación Secundaria","id":"50001179","dir":"Cl. Río Perejiles, 2","prov":"Zaragoza","loc":"Calatayud","tel":"976 881 009","mail":"iesejcalatayud@educa.aragon.es"
"codigo":"IFC302","denominacion":"Desarrollo de Aplicaciones Multiplataforma","grado":"SUPERIOR "-n-"codigo":"TUBALCAÍN","tipo":"Instituto de Educación Secundaria","id":"50011513","dir":"Avda. La Paz, S/N","prov":"Zaragoza","loc":"Tarazona","tel":"976 64 29 15","mail":"iestarazona@educa.aragon.es"
"codigo":"IFC302","denominacion":"Desarrollo de Aplicaciones Multiplataforma","grado":"SUPERIOR "-n-"codigo":"SAN VALERO","tipo":"Centro Privado de Educación Secundaria","id":"50007716","dir":"Cl. Violeta Parra, 9","prov":"Zaragoza","loc":"Zaragoza","tel":"976 46 65 99","mail":"infoces@svalero.es"
"codigo":"IFC302","denominacion":"Desarrollo de Aplicaciones Multiplataforma","grado":"SUPERIOR "-n-"codigo":"CEFOR IZQUIERDO","tipo":"Centro Privado de Formación Profesional Específica","id":"50008654","dir":"Avda. Tenor Fleta, 57 (Pasaje)","prov":"Zaragoza","loc":"Zaragoza","tel":"976 48 62 71","mail":"ciclos@izquierdofp.es"
"codigo":"IFC302","denominacion":"Desarrollo de Aplicaciones Multiplataforma","grado":"SUPERIOR "-n-"codigo":"CEFOR IZQUIERDO","tipo":"Centro Privado de Formación Profesional Específica","id":"50008654","dir":"Avda. Tenor Fleta, 57 (Pasaje)","prov":"Zaragoza","loc":"Zaragoza","tel":"976 48 62 71","mail":"ciclos@izquierdofp.es"
"codigo":"IFC302","denominacion":"Desarrollo de Aplicaciones Multiplataforma","grado":"SUPERIOR "-n-"codigo":"COLEGIO MONTESSORI","tipo":"Centro Privado de Educación Infantil Primaria y Secundaria","id":"50006581","dir":"Cl. Lagasca, 25-27","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 61 00","mail":"administracion@colegiomontessori.com"
"codigo":"IFC302","denominacion":"Desarrollo de Aplicaciones Multiplataforma","grado":"SUPERIOR "-n-"codigo":"SALESIANO NTRA. SRA.DEL PILAR","tipo":"Centro Privado de Educación Infantil Primaria y Secundaria","id":"50007236","dir":"Cl. María Auxiliadora, 57","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 68 78","mail":"secretaria.zaragoza@salesianos.edu"
"codigo":"IFC302","denominacion":"Desarrollo de Aplicaciones Multiplataforma","grado":"SUPERIOR "-n-"codigo":"PABLO SERRANO","tipo":"Instituto de Educación Secundaria","id":"44004653","dir":"CL. HERMANAS ZAPATA, 8","prov":"Teruel","loc":"Andorra","tel":"978 84 21 62","mail":"iesandorra@educa.aragon.es"
"codigo":"IFC302","denominacion":"Desarrollo de Aplicaciones Multiplataforma","grado":"SUPERIOR "-n-"codigo":"SANTIAGO HERNÁNDEZ","tipo":"Instituto de Educación Secundaria","id":"50010491","dir":"Avda. De Navarra, 141","prov":"Zaragoza","loc":"Zaragoza","tel":"976 32 42 00","mail":"iesshezaragoza@educa.aragon.es"
"codigo":"IFC302","denominacion":"Desarrollo de Aplicaciones Multiplataforma","grado":"SUPERIOR "-n-"codigo":"LOS ENLACES","tipo":"Centro Público Integrado de Formación Profesional","id":"50010314","dir":"Cl. Jarque De Moncayo, 10","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 08 04","mail":"cpilosenlaces@educa.aragon.es"
"codigo":"IFC302","denominacion":"Desarrollo de Aplicaciones Multiplataforma","grado":"SUPERIOR "-n-"codigo":"LOS ENLACES","tipo":"Centro Público Integrado de Formación Profesional","id":"50010314","dir":"Cl. Jarque De Moncayo, 10","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 08 04","mail":"cpilosenlaces@educa.aragon.es"
"codigo":"IFC303","denominacion":"Desarrollo de Aplicaciones WEB","grado":"SUPERIOR "-n-"codigo":"JOSÉ MOR DE FUENTES","tipo":"Instituto de Educación Secundaria","id":"22003288","dir":"Avda. Del Pueyo, 89","prov":"Huesca","loc":"Monzón","tel":"974 40 16 30","mail":"iesmonzon@educa.aragon.es"
"codigo":"IFC303","denominacion":"Desarrollo de Aplicaciones WEB","grado":"SUPERIOR "-n-"codigo":"BAJO ARAGÓN","tipo":"Instituto de Educación Secundaria","id":"44005177","dir":"Cl. José Pardo Sastrón, S/N","prov":"Teruel","loc":"Alcañiz","tel":"978 83 10 63","mail":"iesalcaniz@educa.aragon.es"
"codigo":"IFC303","denominacion":"Desarrollo de Aplicaciones WEB","grado":"SUPERIOR "-n-"codigo":"COLEGIO MONTESSORI","tipo":"Centro Privado de Educación Infantil Primaria y Secundaria","id":"50006581","dir":"Cl. Lagasca, 25-27","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 61 00","mail":"administracion@colegiomontessori.com"
"codigo":"IFC303","denominacion":"Desarrollo de Aplicaciones WEB","grado":"SUPERIOR "-n-"codigo":"SANTIAGO HERNÁNDEZ","tipo":"Instituto de Educación Secundaria","id":"50010491","dir":"Avda. De Navarra, 141","prov":"Zaragoza","loc":"Zaragoza","tel":"976 32 42 00","mail":"iesshezaragoza@educa.aragon.es"
"codigo":"IFC303","denominacion":"Desarrollo de Aplicaciones WEB","grado":"SUPERIOR "-n-"codigo":"LOS ENLACES","tipo":"Centro Público Integrado de Formación Profesional","id":"50010314","dir":"Cl. Jarque De Moncayo, 10","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 08 04","mail":"cpilosenlaces@educa.aragon.es"
"codigo":"IFC303","denominacion":"Desarrollo de Aplicaciones WEB","grado":"SUPERIOR "-n-"codigo":"LOS ENLACES","tipo":"Centro Público Integrado de Formación Profesional","id":"50010314","dir":"Cl. Jarque De Moncayo, 10","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 08 04","mail":"cpilosenlaces@educa.aragon.es"
"codigo":"IMA201","denominacion":"Mantenimiento Electromecánico","grado":"MEDIO "-n-"codigo":"PIRÁMIDE","tipo":"Instituto de Educación Secundaria","id":"22002511","dir":"CAMI. DE CUARTE, S/N","prov":"Huesca","loc":"Huesca","tel":"974210012","mail":"iespirhuesca@educa.aragon.es"
"codigo":"IMA201","denominacion":"Mantenimiento Electromecánico","grado":"MEDIO "-n-"codigo":"FERNANDO LÁZARO CARRETER","tipo":"Instituto de Educación Secundaria","id":"44004550","dir":"Cl. Miguel Servet, 3","prov":"Teruel","loc":"Utrillas","tel":"978 75 80 50","mail":"iesutrillas@educa.aragon.es"
"codigo":"IMA201","denominacion":"Mantenimiento Electromecánico","grado":"MEDIO "-n-"codigo":"SALESIANOS LAVIAGA-CASTILLO","tipo":"Centro Privado de Educación Secundaria","id":"50000412","dir":"Cl. María Auxiliadora, 12","prov":"Zaragoza","loc":"Almunia de Doña Godina (La)","tel":"976 81 24 20","mail":"secretaria.laalmunia@salesianos.edu"
"codigo":"IMA201","denominacion":"Mantenimiento Electromecánico","grado":"MEDIO "-n-"codigo":"CINCO VILLAS","tipo":"Instituto de Educación Secundaria","id":"50009129","dir":"P.º DE LA CONSTITUCIÓN, 122-124-126","prov":"Zaragoza","loc":"Ejea de los Caballeros","tel":"976 66 00 08","mail":"iescvejea@educa.aragon.es"
"codigo":"IMA201","denominacion":"Mantenimiento Electromecánico","grado":"MEDIO "-n-"codigo":"SIGLO XXI","tipo":"Instituto de Educación Secundaria","id":"50011070","dir":"Avda. Virgen Del Pilar, S/N","prov":"Zaragoza","loc":"Pedrola","tel":"976 61 91 31","mail":"iespedrola@educa.aragon.es"
"codigo":"IMA201","denominacion":"Mantenimiento Electromecánico","grado":"MEDIO "-n-"codigo":"TUBALCAÍN","tipo":"Instituto de Educación Secundaria","id":"50011513","dir":"Avda. La Paz, S/N","prov":"Zaragoza","loc":"Tarazona","tel":"976 64 29 15","mail":"iestarazona@educa.aragon.es"
"codigo":"IMA201","denominacion":"Mantenimiento Electromecánico","grado":"MEDIO "-n-"codigo":"VIRGEN DEL PILAR","tipo":"Instituto de Educación Secundaria","id":"50006414","dir":"P.º Reyes De Aragón, 20","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 60 09","mail":"iesvdpzaragoza@educa.aragon.es"
"codigo":"IMA202","denominacion":"Instalaciones Frigoríficas y de Climatización","grado":"MEDIO "-n-"codigo":"SIERRA DE SAN QUÍLEZ","tipo":"Instituto de Educación Secundaria","id":"22005388","dir":"PZA. HIPÓLITO BITRIÁN, 1","prov":"Huesca","loc":"Binéfar","tel":"974 42 82 95","mail":"iesbinefar@educa.aragon.es"
"codigo":"IMA202","denominacion":"Instalaciones Frigoríficas y de Climatización","grado":"MEDIO "-n-"codigo":"SALVADOR VICTORIA","tipo":"Instituto de Educación Secundaria","id":"44004665","dir":"Cl. María Moliner, 4","prov":"Teruel","loc":"Monreal del Campo","tel":"978 86 35 11","mail":"iesmonreal@educa.aragon.es"
"codigo":"IMA202","denominacion":"Instalaciones Frigoríficas y de Climatización","grado":"MEDIO "-n-"codigo":"VIRGEN DEL PILAR","tipo":"Instituto de Educación Secundaria","id":"50006414","dir":"P.º Reyes De Aragón, 20","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 60 09","mail":"iesvdpzaragoza@educa.aragon.es"
"codigo":"IMA202","denominacion":"Instalaciones Frigoríficas y de Climatización","grado":"MEDIO "-n-"codigo":"VIRGEN DEL PILAR","tipo":"Instituto de Educación Secundaria","id":"50006414","dir":"P.º Reyes De Aragón, 20","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 60 09","mail":"iesvdpzaragoza@educa.aragon.es"
"codigo":"IMA203","denominacion":"Instalaciones de Producción de Calor","grado":"MEDIO "-n-"codigo":"SIERRA DE SAN QUÍLEZ","tipo":"Instituto de Educación Secundaria","id":"22005388","dir":"PZA. HIPÓLITO BITRIÁN, 1","prov":"Huesca","loc":"Binéfar","tel":"974 42 82 95","mail":"iesbinefar@educa.aragon.es"
